Age,Gender,Education Level,Geographic Information,Occupation,Income Level,Interactions with Customer Service,Insurance Products Owned,Preferred Contact Time,Preferred Language,Segmentation Group,Cluster
1.2506547399272565,0.9724373433311636,0.0571683290684565,-1.625046177778029,-0.0346034301965942,1.0451817026519714,0.0781804477030402,1.5149043197335428,-0.217500052113963,0.1254867296478197,-1.5115592916460818,0
1.5822341229614598,0.9724373433311636,0.768323202388529,-0.4397794510577401,1.5085408296978682,0.9762062748112348,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,1.67069190717309,-0.1204957477898734,2
1.316970616534097,-1.0283438895655923,-0.6539865442516158,0.9430317301159302,-0.0346034301965942,-0.7489433895535184,1.4498441609202108,0.1369271893821502,0.4842793043118822,-1.4197184478774505,-0.1204957477898734,3
-0.4735580518506025,0.9724373433311636,1.4794780757086017,-0.5385516782844308,-1.191961625117441,-1.3802813740498812,1.4498441609202108,1.5149043197335428,0.4842793043118822,-1.4197184478774505,1.2705677960663349,3
0.7201277270725305,0.9724373433311636,-1.3651414175716885,-1.625046177778029,1.1227547647242526,-0.9187899236945728,-1.2934832655141304,1.5149043197335428,-1.6210587649656536,-1.4197184478774505,-0.1204957477898734,2
1.5822341229614598,-1.0283438895655923,0.768323202388529,0.0540816850757135,-0.0346034301965942,-0.7566649267682843,0.0781804477030402,0.8259157545578466,-1.6210587649656536,1.67069190717309,1.2705677960663349,2
0.2559165908246454,-1.0283438895655923,-1.3651414175716885,1.5356650934760745,0.736968699750637,0.768352315439901,0.7640123043116256,0.8259157545578466,-0.217500052113963,0.1254867296478197,1.2705677960663349,0
-0.6725056816711247,0.9724373433311636,1.4794780757086017,1.733209547929456,0.3511826347770214,-0.0301855985691334,0.7640123043116256,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,1.2705677960663349,3
-0.1419786688163988,-1.0283438895655923,-0.6539865442516158,0.646715048435858,0.736968699750637,1.395679466117993,-0.607651408905545,0.8259157545578466,-0.217500052113963,-0.6471158591148154,-0.8160275197179777,0
0.7864436036793713,-1.0283438895655923,-0.6539865442516158,-0.3410072238310493,1.5085408296978682,-0.5229451819566744,0.0781804477030402,0.1369271893821502,-0.217500052113963,0.8980893184104549,-0.1204957477898734,3
1.118022986713575,-1.0283438895655923,0.0571683290684565,-0.6373239055111216,-1.191961625117441,1.0489196906322644,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,1.67069190717309,-0.8160275197179777,2
0.7201277270725305,-1.0283438895655923,-1.3651414175716885,0.8442595028892395,0.3511826347770214,0.4717688895582526,0.7640123043116256,0.1369271893821502,-0.217500052113963,-1.4197184478774505,0.5750360241382307,3
-0.8714533114916468,0.9724373433311636,-1.3651414175716885,0.5479428212091673,-0.4203894951702098,-0.3766725282168844,1.4498441609202108,0.1369271893821502,1.1860586607377277,-0.6471158591148154,-0.1204957477898734,3
-1.0040850647053283,0.9724373433311636,1.4794780757086017,0.4491705939824765,0.3511826347770214,-0.3212302539398366,-0.607651408905545,0.1369271893821502,-0.217500052113963,-0.6471158591148154,-0.8160275197179777,1
0.7864436036793713,-1.0283438895655923,1.4794780757086017,-1.4275017233246474,1.5085408296978682,-1.1602857748885442,0.7640123043116256,0.8259157545578466,-0.9192794085398084,0.1254867296478197,0.5750360241382307,3
-0.2746104220300803,0.9724373433311636,0.0571683290684565,-0.4397794510577401,0.3511826347770214,-1.2781551768948665,1.4498441609202108,-0.5520613757935462,-0.217500052113963,0.8980893184104549,-0.8160275197179777,3
0.6538118504656898,0.9724373433311636,-1.3651414175716885,-0.7360961327378123,-1.5777476900910563,-0.3831389745769534,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,1.67069190717309,1.2705677960663349,2
0.852759480286212,0.9724373433311636,-0.6539865442516158,1.5356650934760745,-0.0346034301965942,-1.5479451414871148,0.7640123043116256,-0.5520613757935462,-0.217500052113963,0.8980893184104549,-1.5115592916460818,3
-1.2030326945258505,0.9724373433311636,-0.6539865442516158,-1.526273950551338,-1.191961625117441,0.3935167032262776,-0.607651408905545,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,1.2705677960663349,1
-0.2082945454232396,-1.0283438895655923,0.0571683290684565,1.1405761845693116,0.3511826347770214,0.5494480996304746,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,1.67069190717309,1.2705677960663349,1
-1.4019803243463729,-1.0283438895655923,0.0571683290684565,0.251626139529095,1.5085408296978682,-0.5634082197287521,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,1
-1.4682962009532132,-1.0283438895655923,0.0571683290684565,-0.6373239055111216,-1.191961625117441,-0.3928522864089559,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-0.1204957477898734,1
1.5822341229614598,-1.0283438895655923,-0.6539865442516158,-0.3410072238310493,-0.4203894951702098,-1.4035278394455724,1.4498441609202108,0.1369271893821502,1.1860586607377277,0.1254867296478197,-0.8160275197179777,3
-1.070400941312169,0.9724373433311636,0.0571683290684565,1.1405761845693116,-0.4203894951702098,-0.8931696995084764,-1.2934832655141304,1.5149043197335428,-1.6210587649656536,-1.4197184478774505,-0.8160275197179777,2
-1.335664447739532,0.9724373433311636,-0.6539865442516158,-0.3410072238310493,-0.0346034301965942,-0.1072372632140069,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-1.4197184478774505,-0.8160275197179777,1
0.7201277270725305,-1.0283438895655923,-0.6539865442516158,-1.0324128144178846,-1.191961625117441,0.5795702801432013,0.7640123043116256,-0.5520613757935462,1.1860586607377277,0.1254867296478197,1.2705677960663349,0
1.5159182463546192,0.9724373433311636,1.4794780757086017,-1.0324128144178846,0.736968699750637,0.3743629254002503,-1.2934832655141304,0.1369271893821502,-0.9192794085398084,0.1254867296478197,-1.5115592916460818,2
0.123284837610964,-1.0283438895655923,-0.6539865442516158,1.733209547929456,-0.8061755601438254,0.2852241901329692,0.0781804477030402,0.1369271893821502,0.4842793043118822,0.1254867296478197,0.5750360241382307,0
-1.0040850647053283,0.9724373433311636,-0.6539865442516158,0.8442595028892395,-0.4203894951702098,0.9514864418904644,0.7640123043116256,-0.5520613757935462,0.4842793043118822,0.1254867296478197,1.2705677960663349,0
-1.6672438307737356,-1.0283438895655923,-0.6539865442516158,-0.0446905421509771,0.736968699750637,1.7394106528021702,1.4498441609202108,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,0.5750360241382307,2
1.051707110106734,0.9724373433311636,0.0571683290684565,0.8442595028892395,1.1227547647242526,0.5090123464421946,-0.607651408905545,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,-1.5115592916460818,2
0.6538118504656898,0.9724373433311636,-1.3651414175716885,-0.6373239055111216,-0.0346034301965942,-0.3837119508367064,-1.2934832655141304,1.5149043197335428,-0.217500052113963,-1.4197184478774505,-0.8160275197179777,1
0.2559165908246454,0.9724373433311636,-0.6539865442516158,-1.526273950551338,0.3511826347770214,-1.0543397360018432,1.4498441609202108,-0.5520613757935462,0.4842793043118822,0.8980893184104549,-1.5115592916460818,3
1.6485499995683006,0.9724373433311636,0.768323202388529,0.251626139529095,0.3511826347770214,-0.9027193038376924,-1.2934832655141304,0.8259157545578466,1.1860586607377277,0.1254867296478197,0.5750360241382307,1
1.1843388633204155,0.9724373433311636,0.768323202388529,0.7454872756625487,1.1227547647242526,0.7777109276825326,1.4498441609202108,-0.5520613757935462,0.4842793043118822,1.67069190717309,0.5750360241382307,0
-0.4072421752437618,0.9724373433311636,0.768323202388529,-0.5385516782844308,0.736968699750637,0.0403723351318732,0.7640123043116256,1.5149043197335428,0.4842793043118822,-1.4197184478774505,1.2705677960663349,3
0.7201277270725305,-1.0283438895655923,0.0571683290684565,-1.4275017233246474,-0.8061755601438254,0.4745246325218263,0.7640123043116256,-1.2410499409692426,-0.9192794085398084,0.1254867296478197,-0.8160275197179777,2
0.5874959738588491,0.9724373433311636,0.0571683290684565,1.4368928662493838,-0.0346034301965942,-1.2054690456576345,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,1
1.5822341229614598,0.9724373433311636,-1.3651414175716885,0.1528539123024043,0.736968699750637,-0.8698686649451896,0.7640123043116256,0.1369271893821502,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,3
0.6538118504656898,0.9724373433311636,0.0571683290684565,-0.3410072238310493,1.5085408296978682,-0.0559422456742186,-0.607651408905545,0.1369271893821502,-1.6210587649656536,-0.6471158591148154,0.5750360241382307,2
0.123284837610964,-1.0283438895655923,-1.3651414175716885,-0.1434627693776679,0.3511826347770214,-1.69817405987758,1.4498441609202108,0.1369271893821502,0.4842793043118822,-1.4197184478774505,0.5750360241382307,3
0.0569689610041233,0.9724373433311636,-1.3651414175716885,-1.1311850416445752,1.5085408296978682,-1.1512545776514858,-1.2934832655141304,0.8259157545578466,-0.217500052113963,-0.6471158591148154,1.2705677960663349,1
0.852759480286212,-1.0283438895655923,1.4794780757086017,-1.0324128144178846,-0.0346034301965942,0.0780523453565794,-1.2934832655141304,1.5149043197335428,-0.217500052113963,0.8980893184104549,-0.8160275197179777,2
1.5159182463546192,-1.0283438895655923,0.768323202388529,-1.229957268871266,-0.0346034301965942,-1.1083359273376097,-0.607651408905545,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,0.5750360241382307,2
0.9190753568930528,-1.0283438895655923,0.0571683290684565,-1.229957268871266,-0.0346034301965942,-0.7755185741725363,-1.2934832655141304,0.1369271893821502,-0.217500052113963,-0.6471158591148154,1.2705677960663349,1
1.1843388633204155,0.9724373433311636,0.768323202388529,-0.2422349966043586,0.3511826347770214,-0.7955181740962942,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,-0.1204957477898734,3
-1.6672438307737356,0.9724373433311636,-1.3651414175716885,-0.2422349966043586,-1.5777476900910563,1.2399117772165826,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,0.8980893184104549,-0.1204957477898734,0
-0.2082945454232396,0.9724373433311636,0.768323202388529,-0.9336405871911938,-0.0346034301965942,-0.9313408322415424,-0.607651408905545,-1.2410499409692426,1.1860586607377277,1.67069190717309,-0.8160275197179777,1
1.3832864931409377,0.9724373433311636,-1.3651414175716885,-0.9336405871911938,1.5085408296978682,-0.3701787972730176,0.0781804477030402,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,-0.1204957477898734,1
-1.534612077560054,0.9724373433311636,0.0571683290684565,0.8442595028892395,0.736968699750637,-0.605317340442111,0.0781804477030402,1.5149043197335428,-0.217500052113963,-0.6471158591148154,1.2705677960663349,1
0.9853912334998934,0.9724373433311636,1.4794780757086017,1.733209547929456,-0.4203894951702098,-0.7330910463670199,-0.607651408905545,0.8259157545578466,0.4842793043118822,0.1254867296478197,1.2705677960663349,1
-0.4735580518506025,0.9724373433311636,1.4794780757086017,-0.2422349966043586,0.3511826347770214,-0.6194780394331484,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,0.8980893184104549,1.2705677960663349,1
0.1896007142178047,-1.0283438895655923,0.768323202388529,-1.229957268871266,-1.191961625117441,-0.7482067057909788,0.7640123043116256,1.5149043197335428,-0.217500052113963,-0.6471158591148154,0.5750360241382307,3
-1.335664447739532,-1.0283438895655923,-1.3651414175716885,0.3503983667557858,-1.191961625117441,-1.1853603073986854,0.7640123043116256,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,-1.5115592916460818,3
1.5822341229614598,-1.0283438895655923,0.0571683290684565,-0.2422349966043586,-0.0346034301965942,1.3943698060957006,1.4498441609202108,1.5149043197335428,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
-0.9377691880984876,0.9724373433311636,1.4794780757086017,-1.526273950551338,-1.191961625117441,-0.5999422774339525,-1.2934832655141304,0.8259157545578466,-1.6210587649656536,-0.6471158591148154,-0.1204957477898734,2
0.1896007142178047,0.9724373433311636,-0.6539865442516158,-0.0446905421509771,1.1227547647242526,-0.8166910111233558,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,0.1254867296478197,1.2705677960663349,1
1.5822341229614598,0.9724373433311636,1.4794780757086017,-1.625046177778029,0.736968699750637,-1.1469436134114397,-1.2934832655141304,0.1369271893821502,-1.6210587649656536,1.67069190717309,-0.8160275197179777,2
0.9853912334998934,0.9724373433311636,-1.3651414175716885,1.041803957342621,-0.0346034301965942,-0.355254129935643,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,1.67069190717309,-0.8160275197179777,2
-0.2082945454232396,-1.0283438895655923,0.768323202388529,-1.229957268871266,-1.5777476900910563,-0.0245104051391993,0.0781804477030402,1.5149043197335428,1.1860586607377277,0.8980893184104549,-0.8160275197179777,3
-1.4019803243463729,0.9724373433311636,-0.6539865442516158,-1.526273950551338,-0.0346034301965942,-1.553374773662869,1.4498441609202108,0.1369271893821502,1.1860586607377277,-0.6471158591148154,0.5750360241382307,3
-0.6061898050642839,-1.0283438895655923,0.768323202388529,1.1405761845693116,-1.191961625117441,-0.8546984363536352,-0.607651408905545,-1.2410499409692426,1.1860586607377277,0.8980893184104549,-1.5115592916460818,1
-0.8051374348848062,-1.0283438895655923,-1.3651414175716885,-1.3287294960979568,-0.0346034301965942,0.929276790679088,1.4498441609202108,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-1.5115592916460818,0
-1.2030326945258505,-1.0283438895655923,0.0571683290684565,0.7454872756625487,-1.191961625117441,-1.1950463346468905,-0.607651408905545,1.5149043197335428,0.4842793043118822,-0.6471158591148154,0.5750360241382307,1
0.4548642206451676,0.9724373433311636,0.768323202388529,-1.625046177778029,1.1227547647242526,1.156748365801011,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0
0.5211800972520083,0.9724373433311636,-1.3651414175716885,-0.3410072238310493,1.5085408296978682,-0.5935031156576811,-0.607651408905545,0.1369271893821502,0.4842793043118822,-0.6471158591148154,1.2705677960663349,1
-0.5398739284574432,-1.0283438895655923,-1.3651414175716885,0.4491705939824765,0.3511826347770214,-0.6880441985169187,1.4498441609202108,-0.5520613757935462,1.1860586607377277,-1.4197184478774505,-0.8160275197179777,3
-0.5398739284574432,-1.0283438895655923,-1.3651414175716885,1.733209547929456,0.736968699750637,1.461790012659965,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,0
-0.4072421752437618,-1.0283438895655923,0.768323202388529,1.6344373207027654,-0.8061755601438254,-1.4295300478048374,1.4498441609202108,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,3
1.2506547399272565,-1.0283438895655923,0.0571683290684565,-0.3410072238310493,-0.8061755601438254,0.404375967577786,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,0.8980893184104549,-0.1204957477898734,2
0.0569689610041233,0.9724373433311636,-1.3651414175716885,1.041803957342621,-1.5777476900910563,-1.5010702265225635,0.0781804477030402,-1.2410499409692426,1.1860586607377277,0.1254867296478197,0.5750360241382307,1
0.852759480286212,-1.0283438895655923,0.768323202388529,-0.7360961327378123,0.736968699750637,0.6792408647564177,-1.2934832655141304,1.5149043197335428,0.4842793043118822,0.1254867296478197,1.2705677960663349,0
1.5822341229614598,-1.0283438895655923,1.4794780757086017,1.4368928662493838,-1.191961625117441,1.0256459406527754,-1.2934832655141304,0.1369271893821502,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,0
-1.4019803243463729,-1.0283438895655923,-0.6539865442516158,-0.6373239055111216,1.1227547647242526,1.6863421373155276,-1.2934832655141304,1.5149043197335428,-1.6210587649656536,0.1254867296478197,1.2705677960663349,2
-1.0040850647053283,-1.0283438895655923,0.768323202388529,-0.834868359964503,-1.5777476900910563,1.1551658599407408,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,0
1.1843388633204155,0.9724373433311636,-1.3651414175716885,0.7454872756625487,-1.191961625117441,-1.4038825390349432,0.7640123043116256,-1.2410499409692426,-0.9192794085398084,0.8980893184104549,1.2705677960663349,3
1.7148658761751414,0.9724373433311636,0.0571683290684565,0.8442595028892395,-0.0346034301965942,1.500970674993548,-0.607651408905545,0.1369271893821502,0.4842793043118822,1.67069190717309,1.2705677960663349,0
0.9853912334998934,-1.0283438895655923,1.4794780757086017,-1.0324128144178846,-1.191961625117441,-1.1101639944520596,1.4498441609202108,0.8259157545578466,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,3
-0.4072421752437618,-1.0283438895655923,1.4794780757086017,0.251626139529095,-0.4203894951702098,-1.012348761537091,-0.607651408905545,1.5149043197335428,1.1860586607377277,-1.4197184478774505,-1.5115592916460818,1
-0.340926298636921,-1.0283438895655923,0.0571683290684565,1.733209547929456,1.1227547647242526,-1.68769677969924,0.0781804477030402,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,-0.8160275197179777,3
1.5822341229614598,0.9724373433311636,0.768323202388529,0.251626139529095,-1.5777476900910563,-0.6005698228613009,1.4498441609202108,1.5149043197335428,-0.9192794085398084,0.1254867296478197,-0.1204957477898734,2
1.2506547399272565,0.9724373433311636,-1.3651414175716885,-1.526273950551338,-0.8061755601438254,-0.7279888291968389,0.7640123043116256,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,1.2705677960663349,3
1.6485499995683006,0.9724373433311636,0.768323202388529,1.6344373207027654,0.3511826347770214,-0.0228187609437382,-0.607651408905545,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,1.2705677960663349,1
-0.0756627922095581,0.9724373433311636,-0.6539865442516158,-0.0446905421509771,-0.8061755601438254,-0.4099870050339491,-1.2934832655141304,0.8259157545578466,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,1
-0.0756627922095581,-1.0283438895655923,-0.6539865442516158,-0.5385516782844308,1.5085408296978682,-0.8960072962234434,0.0781804477030402,0.8259157545578466,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,3
-1.6009279541668948,-1.0283438895655923,-1.3651414175716885,-0.0446905421509771,0.3511826347770214,-1.0081196510484385,1.4498441609202108,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,3
0.6538118504656898,-1.0283438895655923,0.768323202388529,0.4491705939824765,1.5085408296978682,0.4718507433096459,-0.607651408905545,0.8259157545578466,0.4842793043118822,1.67069190717309,1.2705677960663349,0
-0.0093469156027174,-1.0283438895655923,0.768323202388529,0.0540816850757135,-1.191961625117441,1.6328370684881208,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,0.8980893184104549,0.5750360241382307,2
-1.6009279541668948,0.9724373433311636,1.4794780757086017,-1.526273950551338,0.736968699750637,-0.6407872993791988,0.0781804477030402,1.5149043197335428,1.1860586607377277,-0.6471158591148154,1.2705677960663349,3
1.3832864931409377,0.9724373433311636,-1.3651414175716885,0.1528539123024043,-1.5777476900910563,1.365584570189064,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,-0.1204957477898734,0
0.0569689610041233,0.9724373433311636,0.768323202388529,1.4368928662493838,-0.4203894951702098,1.4531680841798729,1.4498441609202108,0.8259157545578466,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,0
-0.4072421752437618,-1.0283438895655923,0.768323202388529,1.2393484117960023,-1.5777476900910563,-0.6515919945631116,-1.2934832655141304,0.1369271893821502,1.1860586607377277,-1.4197184478774505,0.5750360241382307,1
-0.0093469156027174,-1.0283438895655923,0.0571683290684565,-1.526273950551338,0.3511826347770214,-1.2024404568560831,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,3
0.0569689610041233,0.9724373433311636,0.0571683290684565,-1.625046177778029,0.3511826347770214,-0.245324541814469,0.0781804477030402,0.1369271893821502,1.1860586607377277,0.1254867296478197,1.2705677960663349,1
1.2506547399272565,-1.0283438895655923,-1.3651414175716885,0.0540816850757135,-0.4203894951702098,-0.3330171941404688,1.4498441609202108,0.1369271893821502,-0.217500052113963,0.8980893184104549,1.2705677960663349,3
-0.7388215582779654,-1.0283438895655923,1.4794780757086017,1.6344373207027654,-1.191961625117441,-1.4882737567214142,0.7640123043116256,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,3
1.6485499995683006,0.9724373433311636,-1.3651414175716885,0.5479428212091673,-1.5777476900910563,-0.8007568141854641,1.4498441609202108,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,3
-0.8051374348848062,0.9724373433311636,-1.3651414175716885,-1.3287294960979568,-0.4203894951702098,-0.5345684146545201,1.4498441609202108,0.8259157545578466,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,2
-0.5398739284574432,-1.0283438895655923,0.0571683290684565,-1.229957268871266,-0.4203894951702098,1.0470643389340168,-1.2934832655141304,0.1369271893821502,-0.217500052113963,1.67069190717309,0.5750360241382307,0
-1.269348571132691,0.9724373433311636,0.0571683290684565,-1.526273950551338,0.3511826347770214,-1.3411552808838936,-0.607651408905545,0.1369271893821502,-0.9192794085398084,-1.4197184478774505,0.5750360241382307,1
-0.6725056816711247,0.9724373433311636,-0.6539865442516158,0.4491705939824765,-0.8061755601438254,1.6023056192184275,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,0.1254867296478197,0.5750360241382307,0
0.3885483440383269,0.9724373433311636,-0.6539865442516158,-0.2422349966043586,1.1227547647242526,1.4445461556997807,0.0781804477030402,-1.2410499409692426,-0.9192794085398084,-0.6471158591148154,-1.5115592916460818,2
-0.2082945454232396,-1.0283438895655923,0.768323202388529,-0.0446905421509771,-0.4203894951702098,0.640933309104363,0.7640123043116256,0.8259157545578466,0.4842793043118822,-1.4197184478774505,0.5750360241382307,0
-1.534612077560054,0.9724373433311636,0.768323202388529,0.251626139529095,-1.5777476900910563,0.977870634422898,0.0781804477030402,0.1369271893821502,-0.217500052113963,0.1254867296478197,-0.8160275197179777,0
1.5159182463546192,0.9724373433311636,0.0571683290684565,0.0540816850757135,-1.5777476900910563,-1.079932675604142,0.7640123043116256,1.5149043197335428,0.4842793043118822,0.1254867296478197,-0.8160275197179777,3
-1.4019803243463729,-1.0283438895655923,-0.6539865442516158,1.1405761845693116,-0.0346034301965942,1.5816511892835234,0.0781804477030402,0.1369271893821502,-0.217500052113963,0.1254867296478197,-0.8160275197179777,0
-0.9377691880984876,-1.0283438895655923,1.4794780757086017,0.0540816850757135,-0.0346034301965942,-0.3215030997778142,-0.607651408905545,-1.2410499409692426,-0.217500052113963,0.8980893184104549,-0.8160275197179777,1
-0.4072421752437618,-1.0283438895655923,-1.3651414175716885,1.733209547929456,0.3511826347770214,1.736600340671001,-1.2934832655141304,-0.5520613757935462,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
0.9190753568930528,-1.0283438895655923,1.4794780757086017,-1.526273950551338,0.3511826347770214,1.068373598880067,-0.607651408905545,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,-0.1204957477898734,0
-0.5398739284574432,-1.0283438895655923,0.768323202388529,-1.1311850416445752,-0.0346034301965942,-0.3997825706935869,-0.607651408905545,0.8259157545578466,1.1860586607377277,-0.6471158591148154,0.5750360241382307,1
1.316970616534097,-1.0283438895655923,-1.3651414175716885,-0.5385516782844308,0.736968699750637,1.2310715720661085,-0.607651408905545,1.5149043197335428,-0.9192794085398084,0.1254867296478197,1.2705677960663349,2
1.1843388633204155,-1.0283438895655923,1.4794780757086017,0.4491705939824765,0.3511826347770214,0.5713303358362779,1.4498441609202108,1.5149043197335428,1.1860586607377277,0.1254867296478197,-1.5115592916460818,3
0.5211800972520083,0.9724373433311636,-0.6539865442516158,0.8442595028892395,1.1227547647242526,1.1210055610259455,-0.607651408905545,1.5149043197335428,0.4842793043118822,0.8980893184104549,-0.8160275197179777,0
-1.1367168179190097,-1.0283438895655923,1.4794780757086017,1.2393484117960023,-0.0346034301965942,-0.7727628312089626,1.4498441609202108,0.1369271893821502,1.1860586607377277,-1.4197184478774505,1.2705677960663349,3
-1.6672438307737356,0.9724373433311636,0.768323202388529,1.4368928662493838,-1.191961625117441,-1.2904059550200604,0.7640123043116256,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-0.1204957477898734,3
-0.4735580518506025,-1.0283438895655923,0.768323202388529,-0.3410072238310493,-0.0346034301965942,1.3852840396910466,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.8980893184104549,0.5750360241382307,0
-0.4072421752437618,0.9724373433311636,0.0571683290684565,-0.2422349966043586,0.736968699750637,-0.3325533562159069,0.0781804477030402,-0.5520613757935462,-0.9192794085398084,1.67069190717309,-0.1204957477898734,2
-1.2030326945258505,-1.0283438895655923,1.4794780757086017,0.9430317301159302,-0.4203894951702098,-1.299082452667748,0.7640123043116256,0.1369271893821502,-1.6210587649656536,-1.4197184478774505,0.5750360241382307,2
0.0569689610041233,-1.0283438895655923,0.0571683290684565,-0.5385516782844308,-0.8061755601438254,-1.1995482909735204,0.7640123043116256,1.5149043197335428,0.4842793043118822,0.1254867296478197,0.5750360241382307,3
-0.9377691880984876,-1.0283438895655923,-1.3651414175716885,-0.4397794510577401,1.5085408296978682,0.2581578830055915,0.7640123043116256,1.5149043197335428,0.4842793043118822,0.1254867296478197,-1.5115592916460818,3
0.7864436036793713,-1.0283438895655923,1.4794780757086017,0.1528539123024043,1.1227547647242526,-0.7527632312852047,0.7640123043116256,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,3
0.7201277270725305,-1.0283438895655923,-1.3651414175716885,0.0540816850757135,0.736968699750637,-1.1351839577946052,-0.607651408905545,-1.2410499409692426,0.4842793043118822,1.67069190717309,-0.8160275197179777,1
-1.2030326945258505,0.9724373433311636,1.4794780757086017,-1.4275017233246474,1.5085408296978682,-0.5626715359662126,1.4498441609202108,-1.2410499409692426,0.4842793043118822,0.8980893184104549,-1.5115592916460818,3
1.7148658761751414,-1.0283438895655923,0.0571683290684565,1.1405761845693116,1.1227547647242526,-1.3567620628162125,0.7640123043116256,-1.2410499409692426,0.4842793043118822,0.1254867296478197,0.5750360241382307,3
-1.335664447739532,0.9724373433311636,-1.3651414175716885,-1.1311850416445752,0.3511826347770214,-0.736037781417178,1.4498441609202108,-1.2410499409692426,0.4842793043118822,0.1254867296478197,-0.8160275197179777,3
-1.2030326945258505,0.9724373433311636,-0.6539865442516158,0.5479428212091673,-1.191961625117441,-1.387102519999321,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,1.2705677960663349,1
-0.1419786688163988,0.9724373433311636,0.0571683290684565,1.1405761845693116,0.3511826347770214,-1.61230947466603,-1.2934832655141304,0.8259157545578466,-0.9192794085398084,0.1254867296478197,1.2705677960663349,1
0.5874959738588491,-1.0283438895655923,-1.3651414175716885,-1.3287294960979568,1.5085408296978682,1.13642135087168,-0.607651408905545,1.5149043197335428,1.1860586607377277,0.1254867296478197,-1.5115592916460818,0
0.4548642206451676,0.9724373433311636,0.768323202388529,0.8442595028892395,1.5085408296978682,-1.640248888474936,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,0.1254867296478197,1.2705677960663349,1
0.123284837610964,-1.0283438895655923,0.0571683290684565,1.2393484117960023,1.1227547647242526,1.5943930899170773,-1.2934832655141304,-1.2410499409692426,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,0
0.7201277270725305,-1.0283438895655923,1.4794780757086017,0.0540816850757135,-1.191961625117441,0.9177626963164334,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.8980893184104549,-1.5115592916460818,0
-1.6009279541668948,0.9724373433311636,-1.3651414175716885,-0.0446905421509771,1.1227547647242526,-0.8818193126486084,0.7640123043116256,-0.5520613757935462,0.4842793043118822,1.67069190717309,-1.5115592916460818,3
