Age,Gender,Education Level,Geographic Information,Occupation,Income Level,Interactions with Customer Service,Insurance Products Owned,Preferred Contact Time,Preferred Language,Segmentation Group,Engagement Score,Income per Product,Age Group,High Value
1.5822341229614598,0.9724373433311636,-0.6539865442516158,0.251626139529095,0.3511826347770214,1.2899789884854718,-1.2934832655141304,0.1369271893821502,0.4842793043118822,0.1254867296478197,-1.5115592916460818,-0.17711302805969542,1.134618822148581,2,1
1.5159182463546192,-1.0283438895655923,1.4794780757086017,-0.7360961327378123,1.1227547647242526,-1.493157697221213,0.7640123043116256,0.1369271893821502,0.4842793043118822,-1.4197184478774505,-1.5115592916460818,0.10461405748277093,-1.3133274594590811,2,0
0.7201277270725305,-1.0283438895655923,0.0571683290684565,1.4368928662493838,-0.4203894951702098,0.0734958198623536,1.4498441609202108,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,-0.1204957477898734,0.19852308599692636,0.06464426266583882,2,1
0.7201277270725305,-1.0283438895655923,1.4794780757086017,-0.5385516782844308,-0.4203894951702098,-0.2007688164727273,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.1254867296478197,0.5750360241382307,0.10461405748277093,-0.17658898331196807,2,0
0.9190753568930528,-1.0283438895655923,-1.3651414175716885,1.2393484117960023,-0.4203894951702098,-1.206533144425747,0.0781804477030402,-0.5520613757935462,1.1860586607377277,-1.4197184478774505,-0.8160275197179777,-0.04316040551909576,-2.693523351693956,2,0
-0.6061898050642839,-1.0283438895655923,0.768323202388529,1.5356650934760745,-1.5777476900910563,0.2362483622159904,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,0.10461405748277093,0.20779550741888478,0,1
-0.7388215582779654,0.9724373433311636,1.4794780757086017,-0.4397794510577401,0.3511826347770214,1.141305291371479,-0.607651408905545,-1.2410499409692426,1.1860586607377277,1.67069190717309,1.2705677960663349,0.7541257451521037,-4.73472545474345,0,1
-0.6061898050642839,0.9724373433311636,0.0571683290684565,1.5356650934760745,-0.8061755601438254,0.3316079825891608,0.7640123043116256,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,0.5750360241382307,-0.9481774251657179,-1.3756816585633316,0,1
0.7864436036793713,-1.0283438895655923,0.768323202388529,0.3503983667557858,-1.191961625117441,0.9456475409577438,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,1.67069190717309,1.2705677960663349,1.6052773303110146,-3.9230357707426537,2,1
-1.0040850647053283,0.9724373433311636,0.0571683290684565,0.9430317301159302,-0.8061755601438254,-1.2742534814117867,-0.607651408905545,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,1.2705677960663349,0.3354608728032819,-2.8447055300694197,0,0
-0.8714533114916468,-1.0283438895655923,-0.6539865442516158,-0.5385516782844308,-0.0346034301965942,-0.400682961958913,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.8980893184104549,0.5750360241382307,0.10461405748277093,-0.3524262289625244,0,0
1.316970616534097,0.9724373433311636,-1.3651414175716885,1.4368928662493838,-0.4203894951702098,-1.712580320122797,1.4498441609202108,-1.2410499409692426,0.4842793043118822,0.8980893184104549,-0.1204957477898734,-1.7993290103246287,7.10467014941654,2,0
-0.5398739284574432,-1.0283438895655923,1.4794780757086017,-1.0324128144178846,-1.5777476900910563,-1.010738971093023,-1.2934832655141304,0.8259157545578466,-0.217500052113963,0.8980893184104549,-1.5115592916460818,-1.0683082072450505,-0.5535518101369238,1,0
-1.0040850647053283,0.9724373433311636,0.768323202388529,0.0540816850757135,-0.8061755601438254,-0.7436774648805508,-0.607651408905545,0.1369271893821502,-1.6210587649656536,-1.4197184478774505,-0.1204957477898734,-0.08320399954553996,-0.6541117776281642,0,0
-0.2082945454232396,0.9724373433311636,-1.3651414175716885,0.4491705939824765,1.1227547647242526,-0.6788220091932758,1.4498441609202108,0.1369271893821502,0.4842793043118822,0.1254867296478197,-1.5115592916460818,0.19852308599692636,-0.5970672665170175,1,0
-0.4735580518506025,-1.0283438895655923,1.4794780757086017,-1.0324128144178846,-0.4203894951702098,0.968675729683053,-1.2934832655141304,0.1369271893821502,1.1860586607377277,0.8980893184104549,-0.1204957477898734,-0.17711302805969542,0.8520121066059372,1,1
0.6538118504656898,0.9724373433311636,0.0571683290684565,-0.834868359964503,-1.191961625117441,-0.2905078125835591,-0.607651408905545,-1.2410499409692426,-0.217500052113963,0.1254867296478197,0.5750360241382307,0.7541257451521037,1.2051768667333016,2,0
0.9853912334998934,0.9724373433311636,0.0571683290684565,-1.3287294960979568,0.736968699750637,-0.3481601381482255,0.7640123043116256,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,-0.9481774251657179,1.4443485725335643,2,0
0.1896007142178047,-1.0283438895655923,0.768323202388529,-0.0446905421509771,-1.5777476900910563,1.5422522502795584,1.4498441609202108,1.5149043197335428,1.1860586607377277,1.67069190717309,-1.5115592916460818,2.196375182318481,0.6132449008807468,1,1
1.6485499995683006,0.9724373433311636,0.768323202388529,1.3381206390226932,0.3511826347770214,0.3099167384699418,-1.2934832655141304,1.5149043197335428,1.1860586607377277,0.8980893184104549,0.5750360241382307,-1.9595033864304052,0.1232320196192505,2,1
-0.9377691880984876,-1.0283438895655923,1.4794780757086017,1.3381206390226932,-1.191961625117441,-0.652001263320078,0.7640123043116256,0.1369271893821502,-0.217500052113963,-1.4197184478774505,-0.1204957477898734,0.10461405748277093,-0.5734767093347468,0,0
0.7201277270725305,0.9724373433311636,-0.6539865442516158,-1.526273950551338,0.3511826347770214,-1.2705700625990892,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,0.8980893184104549,1.2705677960663349,0.7140821511256596,-2.836482486523615,2,0
-1.070400941312169,0.9724373433311636,-0.6539865442516158,0.3503983667557858,-0.8061755601438254,-0.7867325381134156,1.4498441609202108,-0.5520613757935462,-0.9192794085398084,-1.4197184478774505,-1.5115592916460818,-0.8004029621638512,-1.7563400332068988,0,0
-1.335664447739532,0.9724373433311636,0.768323202388529,-1.4275017233246474,-1.191961625117441,0.1470823423649116,-0.607651408905545,1.5149043197335428,-0.9192794085398084,-0.6471158591148154,-0.1204957477898734,-0.9205337442431836,0.05848426964430009,0,1
-0.4072421752437618,-1.0283438895655923,0.768323202388529,0.0540816850757135,-1.191961625117441,0.8249405422364547,-1.2934832655141304,0.8259157545578466,-0.217500052113963,1.67069190717309,1.2705677960663349,-1.0683082072450505,0.45179551147266245,1,1
1.118022986713575,0.9724373433311636,-1.3651414175716885,-0.5385516782844308,0.3511826347770214,1.0191794942927064,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,1.6052773303110146,-4.22808439692898,2,1
-1.0040850647053283,0.9724373433311636,0.0571683290684565,0.4491705939824765,-1.5777476900910563,1.0277468536052028,1.4498441609202108,-0.5520613757935462,1.1860586607377277,-0.6471158591148154,1.2705677960663349,-0.8004029621638512,2.2943921288902223,0,1
1.6485499995683006,-1.0283438895655923,0.0571683290684565,1.6344373207027654,1.1227547647242526,-0.1938112476042986,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,-1.4197184478774505,-1.5115592916460818,0.7140821511256596,-0.43267366806701507,2,0
-1.1367168179190097,-1.0283438895655923,0.0571683290684565,0.7454872756625487,-0.4203894951702098,0.7222140842378892,1.4498441609202108,0.1369271893821502,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,0.19852308599692636,0.6352333649706874,0,1
0.123284837610964,0.9724373433311636,-0.6539865442516158,0.9430317301159302,1.1227547647242526,0.2588399976005355,-1.2934832655141304,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,-0.17711302805969542,0.22766629210547693,1,1
-1.2030326945258505,-1.0283438895655923,0.768323202388529,1.4368928662493838,1.5085408296978682,-0.8083419284812413,0.0781804477030402,0.8259157545578466,0.4842793043118822,0.1254867296478197,-0.8160275197179777,0.06457046345632671,-0.4427049421439407,0,0
0.7864436036793713,-1.0283438895655923,0.768323202388529,-1.229957268871266,0.736968699750637,0.3777462137911725,1.4498441609202108,0.1369271893821502,1.1860586607377277,-0.6471158591148154,-1.5115592916460818,0.19852308599692636,0.3322518955646177,2,1
-0.8051374348848062,-1.0283438895655923,1.4794780757086017,-0.5385516782844308,0.3511826347770214,0.9227557751514234,-1.2934832655141304,0.1369271893821502,1.1860586607377277,-1.4197184478774505,-0.1204957477898734,-0.17711302805969542,0.8116225768625379,0,1
0.123284837610964,0.9724373433311636,-0.6539865442516158,-0.3410072238310493,0.3511826347770214,0.3311987138321944,-1.2934832655141304,-0.5520613757935462,-0.9192794085398084,0.8980893184104549,0.5750360241382307,0.7140821511256596,0.7393841386616969,1,1
-0.9377691880984876,0.9724373433311636,-1.3651414175716885,-0.834868359964503,1.1227547647242526,1.3193099160680637,-1.2934832655141304,-1.2410499409692426,-0.9192794085398084,-1.4197184478774505,1.2705677960663349,1.6052773303110146,-5.4731808303425575,0,1
0.9190753568930528,0.9724373433311636,-1.3651414175716885,-0.3410072238310493,0.3511826347770214,1.0567776507660194,1.4498441609202108,0.1369271893821502,0.4842793043118822,0.1254867296478197,-0.8160275197179777,0.19852308599692636,0.9295033671772005,2,1
0.852759480286212,0.9724373433311636,0.0571683290684565,1.2393484117960023,1.1227547647242526,-1.5193236130832648,0.7640123043116256,1.5149043197335428,-0.9192794085398084,0.8980893184104549,-1.5115592916460818,1.1574055401312597,-0.6041277996787723,2,0
0.6538118504656898,-1.0283438895655923,0.768323202388529,0.8442595028892395,-1.5777476900910563,-1.0742574821742077,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,-0.09702584000680699,4.456576416715573,2,0
-1.2030326945258505,0.9724373433311636,-1.3651414175716885,-0.5385516782844308,-0.8061755601438254,-0.2822405836928379,0.0781804477030402,1.5149043197335428,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0.11843589794403793,-0.11222716565326096,0,0
1.316970616534097,-1.0283438895655923,0.0571683290684565,0.5479428212091673,1.5085408296978682,-1.2309801315085398,0.7640123043116256,1.5149043197335428,1.1860586607377277,-0.6471158591148154,1.2705677960663349,1.1574055401312597,-0.489473942149403,2,0
0.5211800972520083,0.9724373433311636,0.0571683290684565,0.8442595028892395,-0.4203894951702098,0.1910923760306981,0.7640123043116256,-1.2410499409692426,0.4842793043118822,0.8980893184104549,-0.8160275197179777,-0.9481774251657179,-0.7927501465560659,1,1
-0.4735580518506025,-1.0283438895655923,0.768323202388529,-1.3287294960979568,-0.0346034301965942,-0.7120273476751494,0.0781804477030402,-1.2410499409692426,1.1860586607377277,0.1254867296478197,1.2705677960663349,-0.09702584000680699,2.9538582121702426,1,0
-1.335664447739532,0.9724373433311636,-0.6539865442516158,0.3503983667557858,1.5085408296978682,-1.2758905564396523,1.4498441609202108,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-1.5115592916460818,-1.7993290103246287,5.293054838799786,0,0
1.3832864931409377,-1.0283438895655923,-0.6539865442516158,1.5356650934760745,0.3511826347770214,-1.287159089548127,1.4498441609202108,1.5149043197335428,0.4842793043118822,-0.6471158591148154,0.5750360241382307,2.196375182318481,-0.5118123498569135,2,0
0.123284837610964,-1.0283438895655923,0.768323202388529,-0.0446905421509771,-0.8061755601438254,-1.1724819838461429,0.7640123043116256,0.1369271893821502,1.1860586607377277,0.8980893184104549,0.5750360241382307,0.10461405748277093,-1.031272710157732,1,0
0.852759480286212,0.9724373433311636,-1.3651414175716885,-1.625046177778029,-1.191961625117441,1.3173999952022204,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,0.7140821511256596,2.941027908758844,2,1
1.1843388633204155,-1.0283438895655923,0.768323202388529,-0.4397794510577401,-0.4203894951702098,-0.3463593556175733,0.7640123043116256,-0.5520613757935462,-0.9192794085398084,-1.4197184478774505,-0.1204957477898734,-0.4217816838414735,-0.7732294937306794,2,0
1.6485499995683006,-1.0283438895655923,-0.6539865442516158,1.1405761845693116,1.5085408296978682,1.200567407380213,0.0781804477030402,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,-0.8160275197179777,0.010705028968615474,1.0559756320302687,2,1
-0.0093469156027174,-1.0283438895655923,0.0571683290684565,0.0540816850757135,0.736968699750637,-0.8611103135461087,-0.607651408905545,1.5149043197335428,0.4842793043118822,-1.4197184478774505,-0.1204957477898734,-0.9205337442431836,-0.3424028130172938,1,0
-0.8714533114916468,0.9724373433311636,-1.3651414175716885,0.7454872756625487,-0.4203894951702098,0.8392103795626831,-1.2934832655141304,1.5149043197335428,0.4842793043118822,-1.4197184478774505,1.2705677960663349,-1.9595033864304052,0.33369475449928787,0,1
-0.1419786688163988,-1.0283438895655923,0.0571683290684565,-1.229957268871266,-1.5777476900910563,1.0538036311320635,-0.607651408905545,-0.5520613757935462,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,0.3354608728032819,2.3525625480475827,1,1
0.5874959738588491,-1.0283438895655923,0.768323202388529,-0.2422349966043586,-1.5777476900910563,0.9762608439788304,0.7640123043116256,-0.5520613757935462,-0.217500052113963,0.1254867296478197,-1.5115592916460818,-0.4217816838414735,2.1794522535499734,2,1
-1.6672438307737356,-1.0283438895655923,0.0571683290684565,-1.3287294960979568,-1.191961625117441,-0.6027525895651217,-0.607651408905545,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,0.7541257451521037,2.500529919822845,0,0
-0.9377691880984876,0.9724373433311636,0.768323202388529,-0.2422349966043586,1.1227547647242526,-0.4975159498571623,-0.607651408905545,-0.5520613757935462,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,0.3354608728032819,-1.1106788362770397,0,0
0.7864436036793713,0.9724373433311636,-1.3651414175716885,1.041803957342621,1.5085408296978682,-0.6864616926566486,1.4498441609202108,-0.5520613757935462,1.1860586607377277,-1.4197184478774505,0.5750360241382307,-0.8004029621638512,-1.53249051445999,2,0
-0.4735580518506025,0.9724373433311636,0.768323202388529,1.1405761845693116,0.736968699750637,-0.3081336537169119,0.7640123043116256,0.1369271893821502,0.4842793043118822,-0.6471158591148154,0.5750360241382307,0.10461405748277093,-0.2710232076377411,1,0
-0.8714533114916468,0.9724373433311636,1.4794780757086017,-1.0324128144178846,1.1227547647242526,-1.5904818076278222,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,-0.6471158591148154,0.5750360241382307,1.6052773303110146,6.598142282186926,0,0
-1.4682962009532132,-1.0283438895655923,1.4794780757086017,1.4368928662493838,1.1227547647242526,-0.7113452330802055,1.4498441609202108,-1.2410499409692426,-0.9192794085398084,1.67069190717309,1.2705677960663349,-1.7993290103246287,2.951028447548848,0,0
1.316970616534097,0.9724373433311636,-1.3651414175716885,-0.834868359964503,1.1227547647242526,-0.5677191839687982,1.4498441609202108,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-0.1204957477898734,-1.7993290103246287,2.3551932088680236,2,0
-0.0093469156027174,-1.0283438895655923,0.768323202388529,-0.9336405871911938,1.5085408296978682,-0.812816600224074,1.4498441609202108,1.5149043197335428,1.1860586607377277,0.8980893184104549,-1.5115592916460818,2.196375182318481,-0.3231998107626587,1,0
0.852759480286212,0.9724373433311636,1.4794780757086017,1.3381206390226932,0.736968699750637,-1.182904694856887,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-0.6471158591148154,-1.5115592916460818,-1.9595033864304052,-0.47035773312529733,2,0
1.3832864931409377,0.9724373433311636,0.0571683290684565,1.733209547929456,0.736968699750637,0.3545270329792789,1.4498441609202108,0.1369271893821502,1.1860586607377277,0.8980893184104549,-1.5115592916460818,0.19852308599692636,0.3118291446367313,2,1
0.5211800972520083,-1.0283438895655923,-1.3651414175716885,-0.7360961327378123,1.1227547647242526,0.3440224682171414,1.4498441609202108,0.8259157545578466,-0.217500052113963,0.8980893184104549,0.5750360241382307,1.1974491341577038,0.18841092057965617,1,1
-1.269348571132691,0.9724373433311636,-0.6539865442516158,1.6344373207027654,-1.191961625117441,0.8753078839271192,1.4498441609202108,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,-0.1204957477898734,-0.8004029621638512,1.9540799489612488,0,1
1.3832864931409377,0.9724373433311636,0.0571683290684565,-1.4275017233246474,0.3511826347770214,0.2499725078662636,-1.2934832655141304,0.1369271893821502,0.4842793043118822,0.8980893184104549,-0.8160275197179777,-0.17711302805969542,0.21986676913066722,2,1
1.1843388633204155,0.9724373433311636,0.768323202388529,-0.6373239055111216,1.1227547647242526,0.3170652994249548,-0.607651408905545,0.1369271893821502,1.1860586607377277,1.67069190717309,-0.1204957477898734,-0.08320399954553996,0.27887915988468903,2,1
-0.0756627922095581,0.9724373433311636,1.4794780757086017,1.2393484117960023,-0.0346034301965942,-0.0808257860977755,-0.607651408905545,0.1369271893821502,0.4842793043118822,0.8980893184104549,1.2705677960663349,-0.08320399954553996,-0.0710914356280804,1,0
0.6538118504656898,-1.0283438895655923,0.0571683290684565,1.733209547929456,-0.8061755601438254,0.6468813483722746,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-1.5115592916460818,1.6052773303110146,-2.683598866571866,2,1
1.5159182463546192,-1.0283438895655923,-1.3651414175716885,0.9430317301159302,1.5085408296978682,-1.291251777117791,1.4498441609202108,1.5149043197335428,0.4842793043118822,-0.6471158591148154,0.5750360241382307,2.196375182318481,-0.5134397229293401,2,0
-0.4072421752437618,0.9724373433311636,0.0571683290684565,0.7454872756625487,-1.191961625117441,0.6332663410571925,-0.607651408905545,-1.2410499409692426,-0.217500052113963,-1.4197184478774505,-0.8160275197179777,0.7541257451521037,-2.627116764728832,1,1
-0.4072421752437618,-1.0283438895655923,-1.3651414175716885,-1.625046177778029,1.1227547647242526,0.9449108571952044,0.0781804477030402,-0.5520613757935462,-0.217500052113963,0.1254867296478197,0.5750360241382307,-0.04316040551909576,2.1094650162601236,1,1
0.9190753568930528,-1.0283438895655923,-1.3651414175716885,-1.4275017233246474,-1.191961625117441,-1.298755037662175,-0.607651408905545,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,-0.8160275197179777,0.7541257451521037,5.387908548908929,2,0
0.5874959738588491,-1.0283438895655923,1.4794780757086017,0.646715048435858,-0.8061755601438254,0.338620120625185,-1.2934832655141304,0.1369271893821502,-0.9192794085398084,0.1254867296478197,-1.5115592916460818,-0.17711302805969542,0.2978380003465342,2,1
1.4496023697477785,0.9724373433311636,-0.6539865442516158,1.6344373207027654,-1.5777476900910563,-1.3305142932027674,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-1.5115592916460818,1.6052773303110146,5.5196623896810575,2,0
1.7148658761751414,0.9724373433311636,-1.3651414175716885,1.1405761845693116,-1.5777476900910563,-0.7364470501741444,0.0781804477030402,-1.2410499409692426,-0.9192794085398084,-1.4197184478774505,1.2705677960663349,-0.09702584000680699,3.0551637856161653,2,0
0.6538118504656898,0.9724373433311636,0.0571683290684565,-0.2422349966043586,1.1227547647242526,1.33445286007582,-1.2934832655141304,0.8259157545578466,-0.9192794085398084,-1.4197184478774505,-0.1204957477898734,-1.0683082072450505,0.7308403231336178,2,1
-0.2746104220300803,-1.0283438895655923,1.4794780757086017,-0.3410072238310493,0.736968699750637,1.6459609532948432,-1.2934832655141304,0.8259157545578466,-0.217500052113963,0.1254867296478197,0.5750360241382307,-1.0683082072450505,0.9014440831600249,1,1
-0.0093469156027174,-1.0283438895655923,0.768323202388529,1.5356650934760745,-0.0346034301965942,-0.8566083572194784,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,0.1254867296478197,-0.8160275197179777,0.7140821511256596,-1.9123342148424998,1,0
0.0569689610041233,0.9724373433311636,0.0571683290684565,1.041803957342621,-0.0346034301965942,-1.1993027297193406,0.7640123043116256,0.1369271893821502,0.4842793043118822,1.67069190717309,-0.1204957477898734,0.10461405748277093,-1.0548632673400025,1,0
0.4548642206451676,-1.0283438895655923,-1.3651414175716885,-0.3410072238310493,-0.8061755601438254,-0.7245236870545234,0.7640123043116256,1.5149043197335428,-1.6210587649656536,0.8980893184104549,1.2705677960663349,1.1574055401312597,-0.28809194901350665,1,0
-1.2030326945258505,0.9724373433311636,0.768323202388529,-0.7360961327378123,1.5085408296978682,1.3512328791114423,1.4498441609202108,0.1369271893821502,1.1860586607377277,0.8980893184104549,1.2705677960663349,0.19852308599692636,1.1884955270053432,0,1
-1.534612077560054,0.9724373433311636,0.0571683290684565,0.646715048435858,0.3511826347770214,-0.6159037589556419,-1.2934832655141304,-0.5520613757935462,-1.6210587649656536,0.8980893184104549,0.5750360241382307,0.7140821511256596,-1.3749735469825735,0,0
-1.6009279541668948,-1.0283438895655923,0.768323202388529,-1.3287294960979568,0.736968699750637,-0.0176892591897594,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-0.1204957477898734,1.6052773303110146,0.0733842087603602,0,0
1.5159182463546192,0.9724373433311636,-0.6539865442516158,-1.229957268871266,-1.191961625117441,-0.4578987341828152,1.4498441609202108,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,-0.8160275197179777,-1.7993290103246287,1.8996011048235104,2,0
-1.2030326945258505,-1.0283438895655923,-1.3651414175716885,1.3381206390226932,0.3511826347770214,-0.2076718161735605,1.4498441609202108,0.1369271893821502,1.1860586607377277,1.67069190717309,-0.1204957477898734,0.19852308599692636,-0.18266061196620456,0,0
1.5822341229614598,-1.0283438895655923,-1.3651414175716885,0.646715048435858,0.736968699750637,0.6730472642343263,-1.2934832655141304,0.1369271893821502,-0.217500052113963,0.1254867296478197,-1.5115592916460818,-0.17711302805969542,0.5919880098918964,2,1
1.5822341229614598,0.9724373433311636,-0.6539865442516158,-0.3410072238310493,1.1227547647242526,0.6593231185840531,-0.607651408905545,-0.5520613757935462,0.4842793043118822,0.1254867296478197,-0.8160275197179777,0.3354608728032819,1.471905040008724,2,1
-0.340926298636921,0.9724373433311636,0.0571683290684565,0.3503983667557858,1.5085408296978682,-0.1611243162145824,0.7640123043116256,1.5149043197335428,-0.217500052113963,-1.4197184478774505,1.2705677960663349,1.1574055401312597,-0.06406777186324676,1,0
-0.4072421752437618,-1.0283438895655923,-0.6539865442516158,1.5356650934760745,-0.0346034301965942,-1.323556724334339,0.7640123043116256,1.5149043197335428,-1.6210587649656536,0.1254867296478197,-0.8160275197179777,1.1574055401312597,-0.5262851210476951,1,0
-0.8051374348848062,0.9724373433311636,-0.6539865442516158,1.6344373207027654,0.736968699750637,-1.293980235497567,0.0781804477030402,0.8259157545578466,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,0.06457046345632671,-0.7086746649003584,0,0
1.118022986713575,-1.0283438895655923,-0.6539865442516158,-0.3410072238310493,-0.8061755601438254,0.3598475268198421,-0.607651408905545,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,-0.1204957477898734,0.7541257451521037,-1.4928339138890634,2,1
0.7201277270725305,-1.0283438895655923,0.0571683290684565,0.0540816850757135,-0.0346034301965942,-0.3361276366934134,-0.607651408905545,1.5149043197335428,-0.217500052113963,-0.6471158591148154,1.2705677960663349,-0.9205337442431836,-0.13365424444021254,2,0
1.3832864931409377,-1.0283438895655923,0.768323202388529,-0.3410072238310493,-1.5777476900910563,-1.2519074072814216,-1.2934832655141304,-0.5520613757935462,-0.9192794085398084,1.67069190717309,0.5750360241382307,0.7140821511256596,-2.7948190658915375,2,0
-0.4735580518506025,0.9724373433311636,-0.6539865442516158,0.4491705939824765,1.1227547647242526,-1.3105965470304026,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,0.1254867296478197,-0.8160275197179777,1.6052773303110146,5.437033262736337,1,0
-0.8051374348848062,-1.0283438895655923,0.768323202388529,0.9430317301159302,-0.0346034301965942,0.782431160679545,-0.607651408905545,-0.5520613757935462,0.4842793043118822,0.1254867296478197,-0.8160275197179777,0.3354608728032819,1.7467374287396222,0,1
1.5822341229614598,-1.0283438895655923,-1.3651414175716885,-1.625046177778029,-1.5777476900910563,0.3970636991199864,-1.2934832655141304,0.8259157545578466,0.4842793043118822,0.8980893184104549,-0.8160275197179777,-1.0683082072450505,0.21746003238585182,2,1
-0.340926298636921,-1.0283438895655923,0.768323202388529,-0.0446905421509771,0.3511826347770214,0.4305418834398376,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,1.2705677960663349,1.6052773303110146,-1.7861107192503887,1,1
0.852759480286212,-1.0283438895655923,0.768323202388529,0.5479428212091673,-0.4203894951702098,0.0247655531995547,-0.607651408905545,-0.5520613757935462,-0.9192794085398084,-0.6471158591148154,-0.8160275197179777,0.3354608728032819,0.055287827084409484,2,1
1.7148658761751414,-1.0283438895655923,0.768323202388529,-0.9336405871911938,-1.5777476900910563,-1.2656315529316946,-1.2934832655141304,1.5149043197335428,0.4842793043118822,0.1254867296478197,0.5750360241382307,-1.9595033864304052,-0.503252367495949,2,0
-0.2082945454232396,0.9724373433311636,0.768323202388529,-0.5385516782844308,1.5085408296978682,-0.7139099839571948,-0.607651408905545,1.5149043197335428,1.1860586607377277,0.1254867296478197,-0.1204957477898734,-0.9205337442431836,-0.2838716281790134,1,0
0.5211800972520083,-1.0283438895655923,0.0571683290684565,-1.625046177778029,-0.0346034301965942,-1.0960851492124155,0.7640123043116256,1.5149043197335428,-1.6210587649656536,-1.4197184478774505,-0.1204957477898734,1.1574055401312597,-0.43583572568221884,1,0
-1.534612077560054,0.9724373433311636,-1.3651414175716885,-0.6373239055111216,0.736968699750637,1.310387857166196,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,0.7140821511256596,2.9253736703049777,0,1
-1.4019803243463729,-1.0283438895655923,0.0571683290684565,0.5479428212091673,-0.0346034301965942,1.0960674514347932,0.0781804477030402,0.8259157545578466,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0.06457046345632671,0.6002836925519659,0,1
-0.2746104220300803,-1.0283438895655923,0.768323202388529,-1.625046177778029,-0.4203894951702098,0.6525019726346132,0.7640123043116256,-0.5520613757935462,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,-0.4217816838414735,1.4566771815905668,1,1
-0.5398739284574432,0.9724373433311636,0.0571683290684565,0.9430317301159302,-0.4203894951702098,0.4354531085234344,-1.2934832655141304,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,-0.17711302805969542,0.3830087912314563,1,1
0.852759480286212,0.9724373433311636,-1.3651414175716885,1.4368928662493838,-1.5777476900910563,1.0614433145954365,-0.607651408905545,0.1369271893821502,-1.6210587649656536,-0.6471158591148154,-1.5115592916460818,-0.08320399954553996,0.9336071161885622,2,1
0.123284837610964,0.9724373433311636,1.4794780757086017,0.251626139529095,1.1227547647242526,0.4953154853757192,0.7640123043116256,0.1369271893821502,0.4842793043118822,-1.4197184478774505,0.5750360241382307,0.10461405748277093,0.4356615709444794,1,1
1.4496023697477785,-1.0283438895655923,1.4794780757086017,-1.0324128144178846,0.736968699750637,-1.5586679829196344,-0.607651408905545,0.1369271893821502,-0.9192794085398084,0.1254867296478197,1.2705677960663349,-0.08320399954553996,-1.3709479353437526,2,0
1.2506547399272565,0.9724373433311636,1.4794780757086017,-0.1434627693776679,-1.191961625117441,1.3872212451406876,0.7640123043116256,0.8259157545578466,0.4842793043118822,-1.4197184478774505,1.2705677960663349,0.6310097988070154,0.759740005352333,2,1
-1.6009279541668948,-1.0283438895655923,1.4794780757086017,-1.526273950551338,0.3511826347770214,-0.3800285320240089,1.4498441609202108,-0.5520613757935462,-0.217500052113963,1.67069190717309,1.2705677960663349,-0.8004029621638512,-0.8483942028827026,0,0
